Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2014-01-21,gaussian,19,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,BAC,0.056925215581007514,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,C,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,GS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,HSBA.L,0.045643234179418277,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,JPM,0.054711718525911557,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,MS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,PNC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,SAN.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,USB,0.051069463681691317,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-21,gaussian,19,WFC,0.051650368031971317,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,DBK.DE,0.050300401147877274,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,LLOY.L,0.060671119090836764,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,PNC,0.016750369393962333,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,SAN.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,UCG.MI,0.062278110367323669,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-22,gaussian,19,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,8308.T,0.067520931897600001,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,BBVA.MC,0.048112828007249989,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,INGA.AS,0.035383499866705706,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,UCG.MI,0.034465284307577379,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-23,gaussian,19,WFC,0.014517455920866926,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,8308.T,0.061561509233740069,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,BARC.L,0.046236232107833564,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,BNP.PA,0.0470613610508471,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,C,0.029224987129439703,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,LLOY.L,0.027447792962743051,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,SAN.MC,0.058468117515396684,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,UBSG.SW,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-24,gaussian,19,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,8308.T,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,8316.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,BAC,0.056132700145422543,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,BARC.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,BBVA.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,BNP.PA,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,C,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,CBK.DE,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,DBK.DE,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,GLE.PA,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,GS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,HSBA.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,INGA.AS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,ISP.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,JPM,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,LLOY.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,MS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,NWG.L,0.053867299854577555,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,PNC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,SAN.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,STAN.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,UBSG.SW,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,UCG.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,USB,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-27,gaussian,19,WFC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,C,0.010876978601175563,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,SAN.MC,0.025996455405741498,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,UBSG.SW,0.023126565993082965,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-28,gaussian,19,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,DBK.DE,0.062938385996816726,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,ISP.MI,0.068652130332279654,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,JPM,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,LLOY.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,NWG.L,0.048409483670903614,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-29,gaussian,19,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,JPM,0.039387198584809491,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,PNC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,UBSG.SW,0.037743959077711997,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-30,gaussian,19,WFC,0.042868842337478508,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,BARC.L,0.017822837198412517,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,BNP.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,HSBA.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,JPM,0.067236176864249736,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,NWG.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,UBSG.SW,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,USB,0.034940985937337715,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-01-31,gaussian,19,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-02-03,gaussian,19,8308.T,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-02-03,gaussian,19,8316.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-02-03,gaussian,19,BAC,0.013725393362278737,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-02-03,gaussian,19,BARC.L,0.062112709860268622,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2014-02-03,gaussian,19,BBVA.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
