Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2012-07-16,linear,16,GS,0.033643093058349637,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,HSBA.L,0.04748638128839705,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,INGA.AS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,ISP.MI,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,JPM,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,LLOY.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,MS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,NWG.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,PNC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,SAN.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,STAN.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,UBSG.SW,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,UCG.MI,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,USB,0.050297352124780863,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-16,linear,16,WFC,0.018862461014777711,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,8308.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,8316.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,GS,0.036621902165807366,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,NWG.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,PNC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,UBSG.SW,0.018158846361010953,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,USB,0.038017456095544661,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-17,linear,16,WFC,0.037201795377636945,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,BBVA.MC,0.025021092882358389,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,LLOY.L,0.029329065023445511,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,SAN.MC,0.062919381051264531,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,UBSG.SW,0.012730461042931566,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-18,linear,16,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,PNC,0.059296838579779319,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,SAN.MC,0.063646164413391132,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,USB,0.037309573196808526,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-19,linear,16,WFC,0.029747423810021115,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,BNP.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,C,0.01817978786717947,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,GLE.PA,0.02890954675702026,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,JPM,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,NWG.L,0.012910665375800379,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,SAN.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-20,linear,16,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,8308.T,0.044389286207079465,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,8316.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,BAC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,BARC.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,BBVA.MC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,BNP.PA,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,C,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,CBK.DE,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,DBK.DE,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,GLE.PA,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,GS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,HSBA.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,INGA.AS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,ISP.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,JPM,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,LLOY.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,MS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,NWG.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,PNC,0.065610713792920661,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,SAN.MC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,STAN.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,UBSG.SW,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,UCG.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,USB,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-23,linear,16,WFC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,8308.T,0.051802266526005294,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,8316.T,0.029967001120824274,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,BAC,0.011176607989626247,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,BNP.PA,0.066678619278660936,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,JPM,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,LLOY.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,NWG.L,0.020424391378658993,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,PNC,0.034645340646460118,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,SAN.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,UBSG.SW,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-24,linear,16,WFC,0.065305773059764052,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,BAC,0.047340665415818585,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,BARC.L,0.026396894612243614,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,BNP.PA,0.022057397640975258,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,CBK.DE,0.056293101286127321,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,GS,0.025597869685603319,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,JPM,0.029469739112682077,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,SAN.MC,0.064274116669845893,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,UBSG.SW,0.01857021557670396,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-25,linear,16,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,BAC,0.037521979109369857,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,C,0.031015685036655249,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,LLOY.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,MS,0.061144085245759705,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,NWG.L,0.026975547994578103,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,UBSG.SW,0.043342702613637096,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-26,linear,16,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,C,0.03327243508539901,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,CBK.DE,0.066218658996652302,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,DBK.DE,0.01227559665023592,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,ISP.MI,0.018233309267712772,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2012-07-27,linear,16,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
