Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2022-03-07,polynomial,35,DBK.DE,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,GLE.PA,0.011431858453609389,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,GS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,HSBA.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,INGA.AS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,ISP.MI,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,JPM,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,LLOY.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,MS,0.017562212455398907,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,NWG.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,PNC,0.022305821125594649,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,SAN.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,STAN.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,UBSG.SW,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,UCG.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,USB,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-07,polynomial,35,WFC,0.046858351564852518,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,CBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,ISP.MI,0.065287967808383751,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,LLOY.L,0.044712032191615902,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,PNC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,UBSG.SW,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-08,polynomial,35,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,CBK.DE,0.020479157165277484,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,GLE.PA,0.015505768339024506,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,INGA.AS,0.068365814952933257,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,MS,0.012611759227716179,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,STAN.L,0.023037500315048365,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-09,polynomial,35,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,BNP.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,DBK.DE,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,JPM,0.039463577494759094,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,NWG.L,0.039771032477633084,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,PNC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,UBSG.SW,0.040765390027607706,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,USB,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-10,polynomial,35,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,8316.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,BNP.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,C,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,GLE.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,GS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,HSBA.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,JPM,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,LLOY.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,MS,0.040000000000000036,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,PNC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,UBSG.SW,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-11,polynomial,35,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,8308.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,8316.T,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,BAC,0.062338355031285819,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,BARC.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,BBVA.MC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,BNP.PA,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,C,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,CBK.DE,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,DBK.DE,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,GLE.PA,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,GS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,HSBA.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,INGA.AS,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,ISP.MI,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,JPM,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,LLOY.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,MS,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,NWG.L,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,PNC,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,SAN.MC,0.02408975418249526,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,STAN.L,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,UBSG.SW,0.070000000000000007,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,UCG.MI,0.033571890786219138,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,USB,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-14,polynomial,35,WFC,0.01,False,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,BNP.PA,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,ISP.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,JPM,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,LLOY.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,NWG.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,PNC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,SAN.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-15,polynomial,35,WFC,0.040000000000000147,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,BAC,0.014635207569583697,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,BARC.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,BNP.PA,0.025379729013791263,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,GS,0.025238832090918484,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,HSBA.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,INGA.AS,0.026286277517513112,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,ISP.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,JPM,0.024697500738110389,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,LLOY.L,0.01734425032566933,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,MS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,PNC,0.016140819904635006,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,SAN.MC,0.01523893443437252,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,STAN.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,UCG.MI,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,USB,0.015038448405406024,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-16,polynomial,35,WFC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,8308.T,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,8316.T,0.040154735003376241,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,BAC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,BBVA.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,BNP.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,CBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,HSBA.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,INGA.AS,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,ISP.MI,0.043398246051691791,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,JPM,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,LLOY.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,MS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,NWG.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,PNC,0.03644701894493213,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,SAN.MC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,STAN.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,UBSG.SW,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,UCG.MI,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,USB,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-17,polynomial,35,WFC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,8308.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,8316.T,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,BAC,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,BARC.L,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,BBVA.MC,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,BNP.PA,0.027733838926593091,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,C,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,CBK.DE,0.012575174330466565,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,DBK.DE,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,GLE.PA,0.070000000000000007,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,GS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,HSBA.L,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-03-18,polynomial,35,INGA.AS,0.01,True,0.001,True,batch_projected_gradient_max_iter,constrained_regularized_mve
